encourage: 将来がみえない	まだいろんな道を選べるよ
encourage: やりたいことがわからない	色々なことに興味を持ってみよう
encourage: 勉強にがて	自分が手を出せそうに思ったところからとりあえずやってみよう
encourage: やってみたいけど勇気が出ない	チャレンジしてよくないことはあまりないからやってみるのがいい
encourage: 友達できるかな	たぶん大丈夫
encourage: 明日面接だ	頑張れ
encourage: 行きたいところに就職できるかな	なんとかなるよ
encourage: 雇ってくれる会社あるかな	たぶんある
encourage: 裏アカがばれた	笑笑
encourage: いいねがもらえない	そんなときもあるよね！
encourage: SNSで悪口を書かれた	気にしない、気にしない
encourage: 乗っ取られた	何っ？！？！？！
encourage: 思ったことを気軽につぶやけないときがある	その方がいいよ！口は災い元だから！
encourage: 既読無視された	そのうち返信来るよ！
encourage: 楽しそうな投稿がうらやましい	こっちも楽しもう！
encourage: 勝手に写真が使われた	著作権侵害だ！！
encourage: LINEの通知がこない	設定だね
encourage: いいねがもらえない	気にすることじゃない
encourage: SNSで悪口を書かれた	妬まれてるんだよ
encourage: 楽しそうな投稿がうらやましい	今人より頑張ってあとで楽しもう
encourage: 誰からもLINE来ない	私もだよ！
encourage: 勝手に写真が使われた	通報しよう
encourage: 写真写り悪くて載せれる写真ない	風景とか載せとけ
encourage: フォロワー少なすぎ	私がいるだろ
encourage: 返信めんどくさい	代わりにやってあげる
encourage: いいねがもらえない	いいねもらえたから何になるん？じゃあ私から「イイね」！
encourage: SNSで悪口を書かれた	そんなんみなきゃいい。味方だっているから。
encourage: 楽しそうな投稿がうらやましい	じゃあ自分も楽しくなるように切り拓けばいい
encourage: 勝手に写真が使われた	写真を撮らなきゃいいし、見せなきゃいい。
encourage: いいねがもらえない	時間帯じゃない？
encourage: SNSで悪口を書かれた	まじできにすんな！！
encourage: 楽しそうな投稿がうらやましい	え～一緒にたのしも！
encourage: 勝手に写真が使われた	それだけかわいかったのよ、、でもやだよね、
encourage: めっちゃフォロワー減った	ただみんながインスタ辞めただけじゃない？
encourage: 推しの投稿頻度が少ない	今忙しいんだよ！きっと
encourage: いいねがもらえない	私もいいね!するね〜
encourage: SNSで悪口を書かれた	それ、ひどいね…、相手に直接言い返したら？
encourage: 楽しそうな投稿がうらやましい	私たちも羨ましがられる投稿作ろうよ！
encourage: 勝手に写真が使われた	それ、ひどいね…
encourage: SNSをやめたい	私もSNSはやっていないし、やらなくても全然大丈夫！
encourage: いいねがもらえない	投稿を見直そう
encourage: SNSで悪口を書かれた	気にしない！
encourage: 楽しそうな投稿がうらやましい	自分も楽しもう
encourage: 勝手に写真が使われた	意思を伝えよう
encourage: 楽しい	よかった！
encourage: ずっと見てしまう	スクリーンタイム機能を使おう
encourage: アカウントを作りたい	調べよう
encourage: 投稿でマウントをとられる	気にしちゃだめ
encourage: 好きな人から返信来ない	たまたまだよ
encourage: 映えない	映えてる
encourage: SNSで悪口を書かれた	それ誰？ひどいわ
encourage: 楽しそうな投稿がうらやましい	今度その場所一緒に行こう
encourage: 勝手に写真が使われた	嫌だよね
encourage: 乗っ取られた	運営に言おう
encourage: 怖い	全然やらなくていいよ
encourage: フォロワー増えない	徐々にがんばろ
encourage: いいねがもらえない	そうゆう時もあるよね
encourage: SNSで悪口を書かれた	ブロックしよう
encourage: 楽しそうな投稿がうらやましい	ブロックしよう
encourage: 勝手に写真が使われた	友達にしっかり伝えよう
encourage: 炎上した	そうゆう時もある
encourage: バズった	最高！
encourage: ブロックされていた	ブロックしかえそう
encourage: ストーリー非表示にされてた	自分のも非表示にしておこう
encourage: 投稿したらいいね数が少なかった	そうゆう時もある！
encourage: グループ内で自分以外で遊んでた	そのグループなんて友達じゃない！
encourage: Twitterで悪口書いた	それはやめときな！
encourage: 依存から離れられない	それな！！！！！！！！！！！！！
encourage: 友達の状況を知れる	確かに！
encourage: 情報取集たくさんできる	それはいいこと！
encourage: リアルタイムで知れる	それも確かに
encourage: フォロワー増えた	いいね！！！
encourage: いいねがもらえない	数は気にしなくていい
encourage: SNSで悪口を書かれた	そんなの気にしなくていいよ、無視無視
encourage: 楽しそうな投稿がうらやましい	人は人、自分は自分！充実しちゃお
encourage: 勝手に写真が使われた	やだよね、直接嫌な気持ち伝えたほうがいいよ
encourage: いいねがもらえない	あなたの価値はそんなことじゃ決まらない！
encourage: SNSで悪口を書かれた	気にするな！
encourage: 楽しそうな投稿がうらやましい	何か楽しいことをしてみて
encourage: 勝手に写真が使われた	訴えよう
encourage: 返信が遅い	きっと相手も忙しいんだ…！
encourage: いいねがもらえない	人のこと考えるな！自分は自分！
encourage: SNSで悪口を書かれた	暇人なんだね
encourage: 楽しそうな投稿がうらやましい	自分も楽しいことすれば？
encourage: 勝手に写真が使われた	本人に言って削除してもらおう
encourage: 返信がこない	相手も忙しいんだよ
encourage: 電話も出ない	明日かけ直してみれば？
encourage: におわせがつらい	見なきゃ良い
encourage: いいねがもらえない	映えてないのかな？
encourage: SNSで悪口を書かれた	気のせいだよ
encourage: 勝手に写真が使われた	通報しなよ
encourage: 炎上してる	いつものことだよ
encourage: ストーリーに講義資料が写ってる	流出はダメだよ
encourage: カップルの惚気が多すぎる	ほほえましいね
encourage: いいねがもらえない	もう少ししたらもらえるよ
encourage: SNSで悪口を書かれた	放っておこう
encourage: 楽しそうな投稿がうらやましい	人それぞれだよ
encourage: 勝手に写真が使われた	訴えよう
encourage: 反応が来ない	いつか来るよ
encourage: 知らない人からずっとメッセージがくる	ブロックしよ
encourage: 更新がめんどい	しなくても良いのよ
encourage: 遠回しに悪口を書かれた	無視しな
encourage: 許可なしで写真載せられた	個人情報はダメだよね
encourage: 人の投稿が羨ましい	人は人自分は自分
encourage: 反応を気にしてしまう	あんまり気にしない方がいいかも
encourage: 見過ぎちゃう	他にやることあるでしょ
encourage: 返信に時間が取られる	大事なメッセージだけ返せばいいよ
encourage: いいねがもらえない	次はいいね貰えるよ
encourage: SNSで悪口を書かれた	気にしない気にしない
encourage: 楽しそうな投稿がうらやましい	いつか楽しいことが起きるよ
encourage: 勝手に写真が使われた	あなたの写真が素晴らしいからだよ
encourage: ガチャで神引きしたのが羨ましい	あなたもいつか神引きできるよ
encourage: フォロー外された	きっと間違っちゃったんだよ
encourage: ブロックされた	気にしないで
encourage: 既読無視された	いそがしいんだよ、きっと
encourage: 推しが炎上した	あー、それはドンマイ
encourage: 特定の人にだけ引用リツイートされる	ブロックしちゃえ
encourage: DMがざい	ブロックしちゃえ
encourage: フォロワーが増えない	そのうち増えるよ
encourage: 推しの投稿が減った	いそがしいんだよ、きっと
encourage: 親にアカウントばれたかも	連絡先同期してるとあるよねー
encourage: 身内に裏垢ばれたかも	それは仕方ないかも
encourage: 間違えて送っちゃった	そういうこともあるよ
encourage: 推しがSNSで叩かれた	推しが素敵だから嫉妬してるんだよ
encourage: フォロワーがうるさい	ミュートすればいいんじゃない
encourage: アカウントが凍結した	問い合わせたらいいんじゃない
encourage: いいねがもらえない	私がしてあげよう
encourage: SNSで悪口を書かれた	皆書かれている
encourage: 楽しそうな投稿がうらやましい	いつか君もそうなれる☆
encourage: 勝手に写真が使われた	訴えよう
encourage: 返信遅い	忙しいんだよ
encourage: いいねがもらえない	何が良くないんだろう
encourage: SNSで悪口を書かれた	それは酷い！
encourage: 楽しそうな投稿がうらやましい	私たちも何か楽しいことしたいよね
encourage: 勝手に写真が使われた	ちゃんと訴えた方がいいと思う！
encourage: いいねがもらえない	私が押してあげる！
encourage: SNSで悪口を書かれた	悪口が書けるくらい注目されてるってこと
encourage: 楽しそうな投稿がうらやましい	真似しよ！
encourage: 勝手に写真が使われた	良い写真だったってことだよ
encourage: 個人情報がバレた	やばいな
encourage: 承認してくれなかった	間違えて削除しちゃったんだよ
encourage: フォロワーが伸びない	通信が重たくならずに済むね
encourage: いいねがもらえない	人それぞれだから
encourage: SNSで悪口を書かれた	消してもらおう
encourage: 楽しそうな投稿がうらやましい	きっとできるよ
encourage: 勝手に写真が使われた	使わないように言う？
encourage: いいねがもらえない	難しいよね
encourage: SNSで悪口を書かれた	無視が一番だよ
encourage: 写真を撮るの難しい	たくさん撮ろう
encourage: 楽しそうな投稿がうらやましい	遊びに行くかー
encourage: 勝手に写真が使われた	それは酷い
encourage: 変な人に絡まれた	逃げた方がいいね
encourage: SNSを使いこなせない	難しいよね
encourage: 友達が増えない	きっとこれからできるよ
encourage: いいねがもらえない	そんなに気にしちゃだめだよ
encourage: SNSで悪口を書かれた	そんなの無視無視！
encourage: 楽しそうな投稿がうらやましい	じゃあ今度一緒に遊びに行こう！
encourage: 勝手に写真が使われた	それはひどい！勝手に使うのはだめだよね
encourage: 既読無視された	きっと忘れちゃっただけだよ！
encourage: 無視された	気づいてないだけだよきっと、大丈夫！
encourage: ついチェックしてしまう	私もよくやっちゃうよー！
encourage: いいねがもらえない	みんな気づかないなんてみんなセンスないなあ〜
encourage: SNSで悪口を書かれた	君に嫉妬してるだけだよ
encourage: 楽しそうな投稿がうらやましい	見た目だけだよ
encourage: 勝手に写真が使われた	悪用で訴えよう
encourage: 推し被りが匂わせしてる	その人も満たされてないんだよ
encourage: 推しがあんまり更新してくれない	忙しかったり体調悪いのかもね
encourage: 気持ち悪いコメントしてくる人がいる	きもいね無視しよう
encourage: いいねがもらえない	世界がまだあなたの良さに気づいていないだけ
encourage: SNSで悪口を書かれた	あなたの良さを知らないその人はもったいない人だ
encourage: 楽しそうな投稿がうらやましい	それよりもっといい投稿があなたにはできる
encourage: 滑ったコメントをしてしまった	ネットの海に消えるかｒあまり気にしなくても問題ない
encourage: 変なことをつぶやいてしまったかもしれない	いうほど一つの言葉を気にする人は多くない
encourage: フォロワーにブロックされた	あなたとは相性が合わなかっただけ
encourage: 勝手に写真が使われた	これからは使わないようにやさしく注意してあげよう
encourage: いいねがもらえない	そこ気にしなくて大丈夫
encourage: SNSで悪口を書かれた	ブロックしちゃえ
encourage: 楽しそうな投稿がうらやましい	今度遊ぼ
encourage: 勝手に写真が使われた	それは怒ろう
encourage: 急に全てがめんどくさくなるときがある	誰にでもある
encourage: 予定が入り過ぎている	一回整理してみたら
encourage: 話しに割り込んでくる	一言声掛けたら？
encourage: 見てるのも	距離を置こう
encourage: 親が干渉してくる	自分の意見を言った方がいい
encourage: マウント取ってくる	取り返してやれ
encourage: 痴漢された	警察に突き出そう
encourage: 自分がざい	自分の良いところを見つけてみよう
encourage: 元カノと比較された	自分にしかない個性を示そう
encourage: 嫌なことされただけど許した	愛が無きゃ許せないよ
encourage: 寝れない	眠剤やゆっくりお風呂に入りな
encourage: 八つ当たりされた	聞き流そう
encourage: 対応が悪い店員がいた	別のお店に行こう
encourage: 友達と喧嘩した	仲直りできるといいね
encourage: 相手が遅刻してきた	注意しよう
encourage: マウントとられた	かわいそうな人なんだよ
encourage: 予定をドタキャンされた	今度全額奢ってもらおう
encourage: イライラする	寝ればおさまる。
encourage: モヤモヤする	大声で歌ってストレス発散だ！
encourage: ムカつく	多めにみてやれー。悪気はないさ。
encourage: 辛い	辛いよなー。お互いがんばろうや！
encourage: 勉強	今が頑張りどきやで！頑張れば結果がついてくる。
encourage: 人生	人生辛いこともあるけどその分楽しいこともあるよな？
encourage: しんどい	ここ乗り切れば必ずよくなる。頑張れ！
encourage: 恋人に振られた	新しい出会いあるよ！
encourage: バイト先に馴染めない	私のバイト先どう？
encourage: 好きな人に恋人ができた	あの人イマイチだったよ！他にいい人いるよ！
encourage: なんだか友達にハブられてるような、	考えすぎじゃない？
encourage: いじめられている	相談できる人に相談しよう
encourage: 風邪が治らない	お大事にしてね
encourage: 風邪かも	大丈夫？ゆっくり休んで
encourage: 大勢の人の前で転んだ	大丈夫！？記憶は薄れるだろうし気にしない気にしない！
encourage: めっちゃ噛みまくった	わかる、緊張すると噛むよね…
encourage: 大声出してめっちゃ見られた	私もたまにやる、気を付けよう…
encourage: 前後逆に服着てた	案外まわりは気づいてないかも？
encourage: 服のタグが付きっぱなしだった	それめっちゃ恥ずかしいね、どんまい
encourage: 友達と間違えて知らない人に声かけちゃった	向こうも多分察してくれてるだろうから大丈夫だよ
encourage: 水着着て行って下着忘れた	やっちゃったね…
encourage: 寝言言っちゃった	あらら、ちなみに何て言ってたの？
encourage: 寝ぐせついたままだった	気にしない気にしない！なおせそう？
encourage: 相手を間違えてLINEしちゃった	それはいろんな意味で大丈夫だった？
encourage: ズボンのファスナーが開いてた	どんまい、気づいてない人も多いと思うよ
encourage: 店員さんとお客さんを間違えた	紛らわしいときあるよね、次から気を付けよ…
encourage: 歯ブラシ買い忘れた	違う種類の試すいい機会だ
encourage: スーツケースの鍵なくした	あかなくてもどうにかなる
encourage: チケットなくした	問い合わせればとうにかなる
encourage: ヘアアイロン持ってき忘れた	イメチェンできるね
encourage: 下着一泊分忘れた	新しいものを買ういい機会だ
encourage: 現金忘れた	キャッシュレス還元率高いよ
encourage: 寝坊した	その分寝られたね
encourage: オートロックで追い出された	服着てただけまし
encourage: バイキング行きそびれた	欲張って食べて胃もたれせずに済んだね
encourage: 先生来ない	予習できるね
encourage: 長引いた	その分勉強できるね
encourage: 指名される	記憶に残っていいね
encourage: 眠い	徹夜お疲れ様
encourage: 入会費が高い	その分いい経験ができることに期待しよう
encourage: 人多すぎ	いろんな人と関われるね
encourage: 早く帰りたい	残ることでできる人間関係もある！お疲れ様
encourage: 集合時間早すぎ	早起きは三文の徳
encourage: 準備大変	大変な思いはいつか報われるよ
encourage: 上下関係が分からない	敬語使っておけばとりあえずはオッケー
encourage: 新入生の名前と顔が一致しない	覚えようとしていることがすごい
encourage: さぼりすぎてる	休むことも大切
encourage: 企業に電話する	経験値上がるね
encourage: 明日発表	発表前に深呼吸してね
encourage: バイト先での上司との会話	年上の人と話すのはいい経験だよ
encourage: バイト先の人と大学で会話したとき	身構えますよね
encourage: 親戚の人に久々に会うとき	久々に会う人はなんだか緊張するよね
encourage: 憧れの人と話すとき	憧れの人と話せるなんていいね
encourage: 怒ってる人と同じ空間にいるとき	よくいられたね、私だったら怖くて逃げちゃう
encourage: クリぼっち	一人の時間も大事
encourage: サンタさんが来ない	大人になったね
encourage: ケーキが売り切れちゃう	残りものには福がある
encourage: ツリー飾るの面倒だな	飾った後の感動は頑張った人にしか味わえないよ
encourage: イルミネーション見に行きたいのに混んでる、	混んでるときに行った方が味があるよ
encourage: 遊びに行けない	お金貯めて収まったら遊びに行こう！
encourage: マスクが嫌だ	マスクはコロナにとても効果があるんだよ
encourage: ワクチン怖い	いや？意外とそんなことないよ
encourage: コロナ太りした	一緒に運動しよう！
encourage: オンライン授業嫌だ	通勤ラッシュに乗らなくて済むよ！
encourage: 吊り革触りたくない	椅子確保！
encourage: お風呂入りたくない	うちも入ってない、朝までに入ればオッケー
encourage: バイト行きたくない	お金のために頑張ろう
encourage: 好きなアイドルと会えた	一生の思い出じゃん
encourage: 友達が増えた	私にも紹介して！
encourage: プレゼントをもらった	最高の友達だね
encourage: 学校が休みになった	遊んじゃおう
encourage: メイクがうまくいった	超かわいい
encourage: 新しい服買った	似合ってるよ
encourage: イケメン見つけた	最高じゃん！
encourage: もうすぐ休み	自分の好きなことできるね
encourage: ギャグが寒い	どんなギャグ？？
encourage: 風が吹いていて寒い	冬だね～
encourage: ポーズが寒い	どんなポーズ？？
encourage: 見ていて寒い	暖かそうな服をおすすめしよう。
encourage: 服の色が寒そう	寒色も良いぞ。
encourage: 着ている服が寒そう	暖かい服を着せよう
encourage: 冬の海に飛び込んでいて寒そう	リアクション芸人か！
encourage: 1人でホラー映画を見た	次は一緒に見よ
encourage: 犬が怖い	何もしてこないよ
encourage: 怖い夢を見た	あったかい飲み物飲んで落ち着こ
encourage: アニメの推しが亡くなった	それは苦しいね、、
encourage: 独り暮らしを始めた	徐々に慣れていくよ
encourage: 友達が引っ越した	定期的に電話したら良いよ
encourage: 初対面の人から遊びに誘われた	見極めてね
encourage: 初めての場所に一人でいる	あなたなら大丈夫！
encourage: バッドエンドの映画を見た	悲しいね、、
encourage: 陰口を言われた	気にしちゃだめだよ！
encourage: 好きな人がナルシストだった	それは萎えるね
encourage: 野菜が嫌い	無理しない程度に慣れよう
encourage: 猫が苦手	ちょっと怖く見えるよね
encourage: 性格悪い人が苦手	関わらないようにしよう
encourage: 友達の推しが卒業した	出来ることからしてあげよ
encourage: 友達が待ち合わせに遅れた	遅れてくるのは良くないよね
encourage: 何もできない自分にイライラする	そんなことない！
encourage: 自分がこのグループにいていいのかわからない	いていいんだよ！
encourage: 前の席の子に話しかけていいのか	話しかけよ！
encourage: 課題の問題が全然解けない	難しいよね
encourage: 友達に気の利いた声をかけてあげられない	あなたは十分できてるよ
encourage: 綺麗な景色が一瞬で消えてしまう	一瞬だからこそ良いよね
encourage: 友達が数日学校を休んでいる	心配だね、、
encourage: 明日提出の課題が終わらない	焦らず着実に進めてこ
encourage: 道が暗くて不気味	気を付けて歩いてね
encourage: バカにするように笑われた	それは嫌だね
encourage: にらまれた	無視しよ
encourage: バイトで失敗した	次は気を付けよう
encourage: バイトで怒られた	次から頑張ろう
encourage: 何もできない自分がみじめ	そんなことない
encourage: ガチャが外れた	どんまい
encourage: 本を読むのに飽きた	新しいこと始めよう
encourage: 好きな俳優が問題を起こした	わかる、、
encourage: 試験に落ちた	まだできることはあるよ
encourage: 試験勉強を少ししかしなかった	次は後悔を活かして頑張ろう
encourage: 友達の傷つくことを言ってしまった	謝ってみよう
encourage: 嘘をついてしまった	正直に言ってみよう
encourage: 自分のせいで試合に負けてしまったんじゃないか	そんなことないよ
encourage: 彼氏をとられた	許せないね
encourage: 浮気された	相手が悪い！
encourage: 親友に仲の良い友達が出来た	気にしすぎちゃダメ
encourage: 自分より才能がある人に嫉妬する	少しずつ努力しよう
encourage: 試合で負けた	次勝てるよ
encourage: 弟に身長を抜かれた	しょうがない
encourage: 友達の名前を間違えて呼んだ	そういうときもあるよね
encourage: 人前で転んだ	皆数日後には忘れるから大丈夫
encourage: ピアノの発表会がある	いつも通りやれば大丈夫
encourage: 人前に立つ仕事がある	頑張って
encourage: 仕事のできない上司に呆れる	それは呆れてもしょうがない
encourage: 友達と少し言い争ってもやもやする	納得いくまで話し合ったらいいよ
encourage: 今日もつかれた	お疲れ様！
encourage: 最近休みが無くて疲れた	大変そうだね、、
encourage: 画面を見すぎて目疲れた	お疲れ様です
encourage: 悪いことが起きることを恐れる	気にしすぎ！
encourage: じぶんはなにもできない	そんなことないよ！
encourage: 難しいことが出来ない	わかる、
encourage: 生理的に無理な人が増える	相手の良いところを探してみよう
encourage: 自分が不愛想だと思う	不愛想じゃないよ
encourage: 重い仕事を任せられる	君ならできる
encourage: 友達がいない	私がいるよ
encourage: 味方がいない	そんなことない
encourage: 何も言い返せなかった	優しいね
encourage: やりたくない仕事を続けている	頑張っているね
encourage: 年末年始にやることが多い	わかる。
encourage: 多くの仕事を任された	信頼されてるんだね
encourage: ゲームが攻略できない	地道に進めよう
encourage: 人の気持ちを読み取れない	難しいよね
encourage: 自分のするべきことがわからない	出来ることから始めよう
encourage: 恋人が何を考えているかわからない	多分悪いことは考えてないよ
encourage: 限界まで働いている	無理しちゃだめだよ
encourage: 友達が同じことを何度も聞いてくる	しつこいのは嫌だなぁ
encourage: 他人の傷つくことを簡単に言う人がいる	ひどいね
encourage: 恋人に冷めた	何かあったんだね、
encourage: 友達にひどいことを言ってしまった	謝ってみよう
encourage: お互いに無視しあっている	仲直りした方が良いと思う
encourage: 友達の機嫌が悪い	気を付けて行動しよう
encourage: しょっちゅう転ぶ	気を付けよう
encourage: しょっちゅう忘れ物する	気を付けよう
encourage: 電車が遅れている	困るよね
encourage: 商品が破損していた	嫌だね
encourage: 毎日やることがたくさんある	毎日頑張ってるの知ってるよ
encourage: 課題が同時にたくさん出た	無理はしないでね
encourage: 雨でイベントが中止になる	楽しみにしてたのにね、、
encourage: お隣さんとうまく話せない	練習していこう
encourage: 近所の人に見られてる気がする	話してみたいと思われてるのかもしれない
encourage: 子供が挨拶してきて困ってしまった	返してあげれば喜んでもらえるかも
encourage: 財布を盗まれた	もっといいことがきっとこれから起こるよ
encourage: 床に落ちてた犬のフンを踏んでしまった	運が付いたと思おう
encourage: 目の前で乗りたい電車のドアが閉まった	のんびり余裕をもって移動ができたね
encourage: お風呂の栓をせずに沸かしてしまった	これから気を付けれれば水道ガス代も報われるよ
encourage: ご飯を炊く時の水の分量を間違えた	いろんなご飯の硬さを楽しもう
encourage: 火力をミスって焦がした	火が通ってなくておなかを壊すよりいいと思おう
encourage: かわいい子	天使が舞い降りたと思った
encourage: 普通の子	そこはかとなくいい感じだよね！
encourage: 家事得意	いい奥さんになれるね
encourage: 英語が出来る	石油王と結婚出来るんじゃない？
encourage: 嬉しいことをされた	ほんとに愛してるわ
encourage: 許しをこう	心の広さ太平洋かよ
encourage: アイディアを貰った	その考え神かよ
encourage: マイペース	のんきなのは心の余裕があるからよ
encourage: 熱心に教えてたらウザがられた	情に熱い良い人だと思うよ
encourage: 今日も寝る時間が遅くなった	毎日努力してて偉いね
encourage: 他人と気が合わない	それも個性さ
encourage: おしゃべりかも	誰とでも話せるのは凄い！
encourage: 融通が利かない節があるの	真面目に生きてるってことだからいいことじゃない？
